Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Pants,201240601,Kanye West Jesus King Sweatpants Women Men Harajuku Fashion Casual Sports Trousers Joggers Jesus Slacks Pants,1005002455115697,https://ae01.alicdn.com/kf/H9a8e3160df9b486e983ef67de69b5b93M/Kanye-West-Jesus-King-Sweatpants-Women-Men-Harajuku-Fashion-Casual-Sports-Trousers-Joggers-Jesus-Slacks-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9a8e3160df9b486e983ef67de69b5b93M.jpg,https://ae04.alicdn.com/kf/Hd507b789e6c149f9ba2987fbe928216bZ.jpg,https://ae04.alicdn.com/kf/Hca11b92be6864659845a7ac748f98ed57.jpg,https://ae04.alicdn.com/kf/Hb4c5299c937641159355163e1f8022e2s.jpg,https://ae04.alicdn.com/kf/H0522da5f13d14b3d98c459a8b3c19551X.jpg,",https://www.aliexpress.com/item/1005002455115697.html,43.90,43.90,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AAjYmf
Pants,201240601,2021 NIINBEIBEI Casual pants men's cotton overalls men's fashion brand 2021 spring new thin Korean pants men's Leggings,1005002575938460,https://ae01.alicdn.com/kf/H06a23549246c41ecb7b3c020fb04b085j/2021-NIINBEIBEI-Casual-pants-men-s-cotton-overalls-men-s-fashion-brand-2021-spring-new-thin.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H06a23549246c41ecb7b3c020fb04b085j.jpg,https://ae04.alicdn.com/kf/H5c315beb8b5847bdab8849357c21421a8.jpg,https://ae04.alicdn.com/kf/He25b33029c8e4c4893a070e111601a9fB.jpg,https://ae04.alicdn.com/kf/Ha1e76cb962d04395b693a030d765f3f3B.jpg,",https://www.aliexpress.com/item/1005002575938460.html,42.00,42.00,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9JqJDp
Pants,201240601,Spring summer new men's pants business high quality brand stretch straight pants men casual pants trousers men clothing,1005002575646157,https://ae01.alicdn.com/kf/H1355e769eb3c4b3aa1b19a52f1086a75H/Spring-summer-new-men-s-pants-business-high-quality-brand-stretch-straight-pants-men-casual-pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1355e769eb3c4b3aa1b19a52f1086a75H.jpg,https://ae04.alicdn.com/kf/H15d3152839bc4c8da787013c523d16daz.jpg,https://ae04.alicdn.com/kf/Hbef6e827fdb942f78a0a8797a8cff56cT.jpg,https://ae04.alicdn.com/kf/H5fd0bc8a51754c71a01a6a6bc1e7395dL.jpg,https://ae04.alicdn.com/kf/Hbf268fcd5f234065a00effad97c9835d1.jpg,",https://www.aliexpress.com/item/1005002575646157.html,50.98,50.98,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AoL6jp
Pants,201240601,Chinese harem jogging pants men's cotton and linen sports pants trousers men's casual light spring and summer men's jogging pant,1005002575489931,https://ae01.alicdn.com/kf/H99c08b2d5b1747eda1433e39722732214/Chinese-harem-jogging-pants-men-s-cotton-and-linen-sports-pants-trousers-men-s-casual-light.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H99c08b2d5b1747eda1433e39722732214.jpg,https://ae04.alicdn.com/kf/H2a1f893411f04e9a8501f73e671aec5ad.jpg,https://ae04.alicdn.com/kf/H216148f32e57495f980fd0ae452eb624S.jpg,https://ae04.alicdn.com/kf/H10ac999ebde642f3a3f941cc5b7e0348U.jpg,https://ae04.alicdn.com/kf/Hd3c3f1dbba4f40a68293460cc7d772dfB.jpg,",https://www.aliexpress.com/item/1005002575489931.html,45.00,45.00,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AUAM0x
Pants,201240601,Men Military Tactical Cargo Pants Army Green Combat Trousers Multi Pockets Gray Uniform Paintball Airsoft Autumn  Work Clothing,1005002575483592,https://ae01.alicdn.com/kf/H41d439e2aabb4ad9a5d2160e69a9fd95t/Men-Military-Tactical-Cargo-Pants-Army-Green-Combat-Trousers-Multi-Pockets-Gray-Uniform-Paintball-Airsoft-Autumn.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H41d439e2aabb4ad9a5d2160e69a9fd95t.jpg,https://ae04.alicdn.com/kf/He4d91cf61a3c4d07911131fb35390a089.jpg,https://ae04.alicdn.com/kf/H85046d77299347fc9559ab9b0d6cc28aU.jpg,https://ae04.alicdn.com/kf/H2c6bfc1ca9764ea9a57a3e532069e607k.jpg,",https://www.aliexpress.com/item/1005002575483592.html,55.59,55.59,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ACQCh9
Pants,201240601,2021 Women Jogging Running Pants Workout Pants Gym Fitness Yoga Pants Sweatpants High Waist Sports Seamless Leggings Activewear,1005002575710477,https://ae01.alicdn.com/kf/Ha3af4ae3c1ab4b468dc6dc784d6e6475X/2021-Women-Jogging-Running-Pants-Workout-Pants-Gym-Fitness-Yoga-Pants-Sweatpants-High-Waist-Sports-Seamless.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha3af4ae3c1ab4b468dc6dc784d6e6475X.jpg,https://ae04.alicdn.com/kf/H18cfb30d388d4c278f492b12718116dar.jpg,https://ae04.alicdn.com/kf/H8b41b462a2fd45d3a0af6975ae305771J.jpg,https://ae04.alicdn.com/kf/H6bfa888263de4f1bacd280389a2d56aaK.jpg,https://ae04.alicdn.com/kf/Haa573bbf55c943a5bfc36095e00e9299I.jpg,",https://www.aliexpress.com/item/1005002575710477.html,15.70,15.70,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AUcPcX
Pants,201240601,New Jogging Pants Men Sport Sweatpants Running Pants Pants Men Joggers Cotton Trackpants Slim Fit Pants Bodybuilding Trouser,1005002575703688,https://ae01.alicdn.com/kf/H2afe3d17a18b4b84bff4211fd2f39945Q/New-Jogging-Pants-Men-Sport-Sweatpants-Running-Pants-Pants-Men-Joggers-Cotton-Trackpants-Slim-Fit-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2afe3d17a18b4b84bff4211fd2f39945Q.jpg,https://ae04.alicdn.com/kf/Hdee02659d1844e659d27c6dea237e56ex.jpg,https://ae04.alicdn.com/kf/H48647c729df147419a9fed72d0e767fe2.jpg,https://ae04.alicdn.com/kf/H4307136c938a42d38206c4323a61b849v.jpg,https://ae04.alicdn.com/kf/H98ac402a5aaf472c9a44604eb06e44d8D.jpg,",https://www.aliexpress.com/item/1005002575703688.html,5.30,5.30,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9wCvBV
Pants,201240601,"New Solid color men's Korean quick-drying pants, men's casual pants, fitness pants, running sports trousers, men's slim feet pan",1005002561938238,https://ae01.alicdn.com/kf/Haed0a32e18254bddbe23c53219e9d47cm/New-Solid-color-men-s-Korean-quick-drying-pants-men-s-casual-pants-fitness-pants-running.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Haed0a32e18254bddbe23c53219e9d47cm.jpg,https://ae04.alicdn.com/kf/H4f99e1a3bcb147c9b24649264102df75V.jpg,https://ae04.alicdn.com/kf/H74e9f2c4cdb3473bb590efab5c027e32B.jpg,https://ae04.alicdn.com/kf/H6074ce8799e14ccfb8212457102537afR.jpg,https://ae04.alicdn.com/kf/H3f46f91e61ff4dcab5ef3ca3e5fcc880g.jpg,",https://www.aliexpress.com/item/1005002561938238.html,16.99,16.99,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9vMxZp
Pants,201240601,Men's pants thin elastic waist jogging stripes side sports men's striped clothing sports pants sportswear bottoms jogger men's c,1005002575455746,https://ae01.alicdn.com/kf/Hf9b8922947a5449ebf5dce94239ee563P/Men-s-pants-thin-elastic-waist-jogging-stripes-side-sports-men-s-striped-clothing-sports-pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf9b8922947a5449ebf5dce94239ee563P.jpg,https://ae04.alicdn.com/kf/H67894b2e3629412e9e162d66dea637629.jpg,https://ae04.alicdn.com/kf/H379375f890374ea199694aefc24ac43dS.jpg,https://ae04.alicdn.com/kf/Heb47dd14802d4c268c7b46a5874aa8b1f.jpg,https://ae04.alicdn.com/kf/H65880825e5424290af69764483916be6h.jpg,",https://www.aliexpress.com/item/1005002575455746.html,14.28,14.28,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AN2uPt
Pants,201240601,2021 New Jogging Pants Men's Jogging Pants Fitness Pants Men's Jogging Pants Cotton Jogging Pants Fitness Pants,1005002485225315,https://ae01.alicdn.com/kf/Hd7b648f2217f45edb572f2dc755b0e1cT/2021-New-Jogging-Pants-Men-s-Jogging-Pants-Fitness-Pants-Men-s-Jogging-Pants-Cotton-Jogging.png_220x220.png,"https://ae04.alicdn.com/kf/Hd7b648f2217f45edb572f2dc755b0e1cT.png,https://ae04.alicdn.com/kf/H4b369e3496eb46e4a552cc7662c64b6an.png,https://ae04.alicdn.com/kf/He893f6c4c3c14e1cadb53d69d400aee18.png,https://ae04.alicdn.com/kf/H2e4f3f74a7a74f4783eb364b0c1c5be1O.jpg,",https://www.aliexpress.com/item/1005002485225315.html,21.98,21.98,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_98V9zD
