Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Pants & Capris,200000366,Pantalones De Mujer Pants Ropa Pantalon Pour Femme Women Clothing Roupas Femininas Aesthetic Trousers High Waist Flared 2021,1005002537697712,https://ae01.alicdn.com/kf/H65df46c075c741beaadccdb6216e7cebQ/Pantalones-De-Mujer-Pants-Ropa-Pantalon-Pour-Femme-Women-Clothing-Roupas-Femininas-Aesthetic-Trousers-High-Waist.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H65df46c075c741beaadccdb6216e7cebQ.jpg,https://ae04.alicdn.com/kf/Hef8fb4b39501467a8ac76e3610c98160K.jpg,https://ae04.alicdn.com/kf/H9f9eb990c2c043daafcdeccac88e8742j.jpg,https://ae04.alicdn.com/kf/H4e816cb8068848e7b6a895002956d653W.jpg,https://ae04.alicdn.com/kf/Ha1f79d257e2a4933b7977d70376c1095l.jpg,",https://www.aliexpress.com/item/1005002537697712.html,9.23,9.23,50.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9xE97Z
Pants & Capris,200000366,YILINHAN 2021 Sports Elastic Waist Ladies Sweatpants Baggy Trouser Joggers Wide Leg Oversized Streetwear High Waist Woman Pants,1005002577972890,https://ae01.alicdn.com/kf/H2db3100908234e2c9e242fa6bb8e850ch/YILINHAN-2021-Sports-Elastic-Waist-Ladies-Sweatpants-Baggy-Trouser-Joggers-Wide-Leg-Oversized-Streetwear-High-Waist.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2db3100908234e2c9e242fa6bb8e850ch.jpg,https://ae04.alicdn.com/kf/H8ae2c1fe359e477a9eadae14985affe3X.jpg,https://ae04.alicdn.com/kf/H7d782eaccf304731be7c22b8a1ad4be3J.jpg,https://ae04.alicdn.com/kf/Hafb4ae2a6e8742839d5b192546495e75O.jpg,https://ae04.alicdn.com/kf/H946f253e163f450fa8aebc6f4a498fb0D.jpg,",https://www.aliexpress.com/item/1005002577972890.html,32.30,32.30,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AsndyT
Pants & Capris,200000366,Mesh Baggy Pants Casual Women Pantalones De Mujer Pour Aesthetic Trousers Streetwear Spodnie Damskie Pantaloni Pantalon 2021,1005002542096754,https://ae01.alicdn.com/kf/H96ff5cc8a72b4f7c99bdc69f7ba417f4R/Mesh-Baggy-Pants-Casual-Women-Pantalones-De-Mujer-Pour-Aesthetic-Trousers-Streetwear-Spodnie-Damskie-Pantaloni-Pantalon.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H96ff5cc8a72b4f7c99bdc69f7ba417f4R.jpg,https://ae04.alicdn.com/kf/Hab83effc4e8348cc8f1a383d90f40c3fr.jpg,https://ae04.alicdn.com/kf/H630025f3bdc448dcb4b1a7826a38949fu.jpg,https://ae04.alicdn.com/kf/H299518b3b2c04ec99e276d22e2fd26c7n.jpg,https://ae04.alicdn.com/kf/H1c030aa8b58745fa997836804f2e8a84D.jpg,",https://www.aliexpress.com/item/1005002542096754.html,9.38,9.38,50.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9HdeUf
Pants & Capris,200000366,JC·KILIG Hong Kong Style Letters ice Silk Pants Thin High-Waisted Pants Drape Lazy Pants D9134,1005002573350952,https://ae01.alicdn.com/kf/H28db0c1ad60142c48c0b5bd56ba8ddd9j/JC-KILIG-Hong-Kong-Style-Letters-ice-Silk-Pants-Thin-High-Waisted-Pants-Drape-Lazy-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H28db0c1ad60142c48c0b5bd56ba8ddd9j.jpg,https://ae04.alicdn.com/kf/Ha8642d35df1547318ee93adab35fac73R.jpg,https://ae04.alicdn.com/kf/Hd28cfb68b2344379aed4529db61a97e0c.jpg,https://ae04.alicdn.com/kf/H0e2c0936e9784c17b41536edc9844ef7P.jpg,https://ae04.alicdn.com/kf/H17b72fe0591148d0b0ee0070f6c722f9A.jpg,",https://www.aliexpress.com/item/1005002573350952.html,20.50,20.50,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AcUVZV
Pants & Capris,200000366,Fashion Ripped High Waisted Straight Y2k Sweatpants For Women Wide Leg Pants Capris 2021Streetwear Loose Trousers For Female,1005002460671520,https://ae01.alicdn.com/kf/H4b85d495b0a84e91b503f3c8a1189d9fo/Fashion-Ripped-High-Waisted-Straight-Y2k-Sweatpants-For-Women-Wide-Leg-Pants-Capris-2021Streetwear-Loose-Trousers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4b85d495b0a84e91b503f3c8a1189d9fo.jpg,https://ae04.alicdn.com/kf/Hfb287c85235647d49cd810d74cdce14cd.jpg,https://ae04.alicdn.com/kf/Hb753a71411984c8abcb719ac05b3376aH.jpg,https://ae04.alicdn.com/kf/Hd70a0a5f7aaa4300818f64c3af81690eR.jpg,https://ae04.alicdn.com/kf/He8d2133c98364f669c25c24df97b3eb8L.jpg,",https://www.aliexpress.com/item/1005002460671520.html,34.99,34.99,30.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A2Bgib
Pants & Capris,200000366,YILINHAN y2k Casual Solid  Flare Jeans for Girls Female Fashion Women's Vintage Denim Pants High Waisted Trouser Harajuku Capris,1005002577465327,https://ae01.alicdn.com/kf/H9ca99cf01bd9497e9bd42d279407135fK/YILINHAN-y2k-Casual-Solid-Flare-Jeans-for-Girls-Female-Fashion-Women-s-Vintage-Denim-Pants-High.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9ca99cf01bd9497e9bd42d279407135fK.jpg,https://ae04.alicdn.com/kf/Hbbee40867f714c9fa8479a10eff40c45F.jpg,https://ae04.alicdn.com/kf/H7d3be8f19fe341d7a0f4cdd1848d41fcq.jpg,https://ae04.alicdn.com/kf/H9ab4297d9a5540538575a50d0069f08ek.jpg,https://ae04.alicdn.com/kf/Hfce925821d4b4829a356822c8b8db2f8s.jpg,",https://www.aliexpress.com/item/1005002577465327.html,32.30,32.30,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9xiRer
Pants & Capris,200000366,Pink Pants Heart Printed Straight Elastic High Waist Pants Drawstring Fashion Pants Streetwear Vintage 2021 Harajuku,1005002565490472,https://ae01.alicdn.com/kf/H08337092bd4d45178c7cca3185df6528R/Pink-Pants-Heart-Printed-Straight-Elastic-High-Waist-Pants-Drawstring-Fashion-Pants-Streetwear-Vintage-2021-Harajuku.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H08337092bd4d45178c7cca3185df6528R.jpg,https://ae04.alicdn.com/kf/Hcf41c004055040a5a8ea13ee7a0304b4N.jpg,https://ae04.alicdn.com/kf/Hdb0a1d5805484f3783390d91f93bea13r.jpg,https://ae04.alicdn.com/kf/He2e7775d758545dc81bc21aa4a29add73.jpg,https://ae04.alicdn.com/kf/Haf442c5b4283422b877fbc33f69a787dp.jpg,",https://www.aliexpress.com/item/1005002565490472.html,13.99,13.99,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_APYxwP
Pants & Capris,200000366,Mooirue Summer Autumn Women Harem Pants Cotton Purple Gray Kahkai Blue Sweat Pants Bottom,1005002577667680,https://ae01.alicdn.com/kf/Hf972bd0e87da4b0f81447755123547caW/Mooirue-Summer-Autumn-Women-Harem-Pants-Cotton-Purple-Gray-Kahkai-Blue-Sweat-Pants-Bottom.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf972bd0e87da4b0f81447755123547caW.jpg,https://ae04.alicdn.com/kf/Hc9cee60266764e25a1e3c7f5609cb073z.jpg,https://ae04.alicdn.com/kf/H054a2bd9659c47fcb9921a03a38aa594a.jpg,https://ae04.alicdn.com/kf/Haaef7d95f8fe4f9a9be0b9676e046b8fM.jpg,https://ae04.alicdn.com/kf/H1bc9c0f45b82403e89a3ef7f64032d3ce.jpg,",https://www.aliexpress.com/item/1005002577667680.html,56.00,56.00,40.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A80FWX
Pants & Capris,200000366,"JC·KILIG New High-Waisted, Slimming Print Casual Wide-Leg Pants For Summer B1367",1005002533683207,https://ae01.alicdn.com/kf/H1b358c985b8747b1a62c94d4e78f09e5U/JC-KILIG-New-High-Waisted-Slimming-Print-Casual-Wide-Leg-Pants-For-Summer-B1367.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1b358c985b8747b1a62c94d4e78f09e5U.jpg,https://ae04.alicdn.com/kf/H95958fca961a44b0ab68c070ed8017c3v.jpg,https://ae04.alicdn.com/kf/H68387826f63245d696e39de73d3fa911o.jpg,https://ae04.alicdn.com/kf/H0c21ef04672f4c219d95865c6b0fc23bd.jpg,https://ae04.alicdn.com/kf/H7e8de4c96034467fbc9303a3f0d235a0l.jpg,",https://www.aliexpress.com/item/1005002533683207.html,17.28,17.28,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9Apjxv
Pants & Capris,200000366,Plaid Print High Waist Straight Pants For Women Fashion 2021 Streetwear Tie Dye Ladies Loose Red Trousers Full Length Bottom,1005002318407657,https://ae01.alicdn.com/kf/Hd8142263b4954283a59a059ee0f84cb7S/Plaid-Print-High-Waist-Straight-Pants-For-Women-Fashion-2021-Streetwear-Tie-Dye-Ladies-Loose-Red.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd8142263b4954283a59a059ee0f84cb7S.jpg,https://ae04.alicdn.com/kf/H365cf5c21ce74628beb994c94758a73dL.jpg,https://ae04.alicdn.com/kf/H22c455d4a41f4808b613ec3ba7b608ecT.jpg,https://ae04.alicdn.com/kf/Hed11b455b9064c0e9dd97194b5f6f56da.jpg,https://ae04.alicdn.com/kf/Ha4d1335558b645e4982b75094cc5c500E.jpg,",https://www.aliexpress.com/item/1005002318407657.html,39.98,39.98,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AFqkmj
