Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Leggings,200000865,Graffiti Leggings Floral Patterned Print Leggins For Women Leggings Houndstooth Sale Elastic Design Vintage Leggins W056,1005002329620111,https://ae01.alicdn.com/kf/H5cb91139e2144ffeb64a08d933b9a3a7g/Graffiti-Leggings-Floral-Patterned-Print-Leggins-For-Women-Leggings-Houndstooth-Sale-Elastic-Design-Vintage-Leggins-W056.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5cb91139e2144ffeb64a08d933b9a3a7g.jpg,https://ae04.alicdn.com/kf/Ha3e892bbca6047508122fd0f874e78fak.jpg,https://ae04.alicdn.com/kf/Hcd89520b5c2f48278311f500c8923b9fR.jpg,https://ae04.alicdn.com/kf/H39dfed3fe6c84f048dcf0daea65950797.jpg,https://ae04.alicdn.com/kf/Hd7baf699d6704462a4bb116d8a41ddcft.jpg,",https://www.aliexpress.com/item/1005002329620111.html,12.82,12.82,40.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AD3NGb
Leggings,200000865,YSDNCHI Summer Floral  Graffiti Leggings Women Grid Print Cartoon Girl Fitness Women New Plus Size Pants Push Up,1005002529608435,https://ae01.alicdn.com/kf/He8f7696f410c41dbb49c8e0b4d0fffc5B/YSDNCHI-Summer-Floral-Graffiti-Leggings-Women-Grid-Print-Cartoon-Girl-Fitness-Women-New-Plus-Size-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He8f7696f410c41dbb49c8e0b4d0fffc5B.jpg,https://ae04.alicdn.com/kf/H2143ecc766b445c281740f4aef5c7facO.jpg,https://ae04.alicdn.com/kf/Hba69694021e24a7392b5c1c40541cbf7x.jpg,https://ae04.alicdn.com/kf/Hf90e22c5a2944bf8bc91e26a6ddb4d70W.jpg,https://ae04.alicdn.com/kf/H99058f02957e43b5aab1d3c25c52256an.jpg,",https://www.aliexpress.com/item/1005002529608435.html,4.82,4.82,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_98vcRN
Leggings,200000865,Leggings de cintura alta Push Up Fitness Crop cintura ancha ciclismo mallas cortas entrenamiento Jogging para mujeres mallas,1005002535677429,https://ae01.alicdn.com/kf/H052c33543001452e93ddea7c11ef543ed/Leggings-de-cintura-alta-Push-Up-Fitness-Crop-cintura-ancha-ciclismo-mallas-cortas-entrenamiento-Jogging-para.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H052c33543001452e93ddea7c11ef543ed.jpg,https://ae04.alicdn.com/kf/Hd12e5fd13d01484c84e7fa73ffda2309O.jpg,https://ae04.alicdn.com/kf/H61c0612a69c5407dae995029cdfa5eb7i.jpg,https://ae04.alicdn.com/kf/H51cefcf10e9745c3809b5d23a10d0bb8L.jpg,https://ae04.alicdn.com/kf/H73a53ff51fb04e9c99f2e9c6abca0ec1b.jpg,",https://www.aliexpress.com/item/1005002535677429.html,7.03,7.03,40.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ApKz3v
Leggings,200000865,Ice silk Safety Pants Women's Anti glare Lace can be Outside Summer Three point Pants Insurance Short Seamless Thin Leggings,1005002289755123,https://ae01.alicdn.com/kf/H8215e504896f46d1a3a6a9b90d44530d0/Ice-silk-Safety-Pants-Women-s-Anti-glare-Lace-can-be-Outside-Summer-Three-point-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8215e504896f46d1a3a6a9b90d44530d0.jpg,https://ae04.alicdn.com/kf/He62643287e5d46d59ac75fe9a8127bb0s.jpg,https://ae04.alicdn.com/kf/Haf30675d1a3a4b4e9d6f7493f99221ff9.jpg,https://ae04.alicdn.com/kf/H3225fa10c6024e588c9fcad2312f7ccat.jpg,https://ae04.alicdn.com/kf/Hee392d9532804ed68acb13e9303894beo.jpg,",https://www.aliexpress.com/item/1005002289755123.html,10.56,10.56,30.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ATE6Jz
Leggings,200000865,YSDNCHI Sexy Legging Punk Black Skinny Pants Fashion Black High Waist Legging Stretch Plus Size Push Up Leggins,1005002534104770,https://ae01.alicdn.com/kf/H1debbc0e80134a28873cbcb9b7f865e8N/YSDNCHI-Sexy-Legging-Punk-Black-Skinny-Pants-Fashion-Black-High-Waist-Legging-Stretch-Plus-Size-Push.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1debbc0e80134a28873cbcb9b7f865e8N.jpg,https://ae04.alicdn.com/kf/H591acaa0bde74df9be250fd7ef14bdbdx.jpg,https://ae04.alicdn.com/kf/Had0e2337978c45149af32a751df65bcch.jpg,https://ae04.alicdn.com/kf/H81e1e504c04944ae87c0ad61138f7ccdE.jpg,https://ae04.alicdn.com/kf/Hb430a9928352457a8c4b6b0ca4916d41L.jpg,",https://www.aliexpress.com/item/1005002534104770.html,13.24,13.24,40.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9hIopv
Leggings,200000865,Seamless Leggings Women Sport Push Up Leggings Fitness High Waist Women Clothing Gym Workout Pants Female Pants Dropship,1005002534110592,https://ae01.alicdn.com/kf/H9815e73f708041ffa8a5f9d69b9c860cY/Seamless-Leggings-Women-Sport-Push-Up-Leggings-Fitness-High-Waist-Women-Clothing-Gym-Workout-Pants-Female.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9815e73f708041ffa8a5f9d69b9c860cY.jpg,https://ae04.alicdn.com/kf/Heb4869ef826e4d4aae021d9c602caf53K.jpg,https://ae04.alicdn.com/kf/H650ca75e1ef347b6830648c63dedc150a.jpg,https://ae04.alicdn.com/kf/Hbe8c8e12b5654cd9a951149eefb1066fF.jpg,https://ae04.alicdn.com/kf/Hbe85c2edbc1c4f459465aacc289b23a19.jpg,",https://www.aliexpress.com/item/1005002534110592.html,19.74,19.74,40.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AZo3QJ
Leggings,200000865,Summer 2020 New Safety Pants Women's wear Anti empty Leggings Breathable Three point Short Fashion leisure Women's leggings,1005002273095932,https://ae01.alicdn.com/kf/H968deee8f41742d290fe698bc32561e0K/Summer-2020-New-Safety-Pants-Women-s-wear-Anti-empty-Leggings-Breathable-Three-point-Short-Fashion.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H968deee8f41742d290fe698bc32561e0K.jpg,https://ae04.alicdn.com/kf/H59203b90d17f43e5971686911311a602t.jpg,https://ae04.alicdn.com/kf/Hf5b7b660e2064b1dbf26ae025018d9eeN.jpg,https://ae04.alicdn.com/kf/Hbc57e5fc1d074bb5af992285cf6e21fer.jpg,https://ae04.alicdn.com/kf/Hc29499602dc34f9a9358703d86a67b048.jpg,",https://www.aliexpress.com/item/1005002273095932.html,10.28,10.28,30.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AmHvk3
Leggings,200000865,Summer 2021 Fashion New Style Anti glare Ice Silk Lace Safety Pants Women's Leggings Wear Thin Three point leggings,1005002248452996,https://ae01.alicdn.com/kf/H196603cc856347489087d8545cc20f2bm/Summer-2021-Fashion-New-Style-Anti-glare-Ice-Silk-Lace-Safety-Pants-Women-s-Leggings-Wear.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H196603cc856347489087d8545cc20f2bm.jpg,https://ae04.alicdn.com/kf/Hb4cc2f40ca974079b487ef1c7a256819n.jpg,https://ae04.alicdn.com/kf/He11be22847e24f3cbd2d98c73bff7f13N.jpg,https://ae04.alicdn.com/kf/H67f4e6a176fc48a9a8100124d990402dZ.jpg,https://ae04.alicdn.com/kf/H86dc241564f648fdb74807208bee8fbfz.jpg,",https://www.aliexpress.com/item/1005002248452996.html,10.56,10.56,30.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9hhSvt
Leggings,200000865,Dot Women Leggings High Waist Fitness Legging Push Up Ladies Seamless Workout Pants Female Leggins Mujer Polyester Casual,1005002532244906,https://ae01.alicdn.com/kf/H971379e55b9a4641ae23451d41a0c14eK/Dot-Women-Leggings-High-Waist-Fitness-Legging-Push-Up-Ladies-Seamless-Workout-Pants-Female-Leggins-Mujer.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H971379e55b9a4641ae23451d41a0c14eK.jpg,https://ae04.alicdn.com/kf/H44b5f5f48aa147f19727596f24f44c43G.jpg,https://ae04.alicdn.com/kf/Heb620eef9ac04e15816b9da092d1e8eez.jpg,https://ae04.alicdn.com/kf/Hde599355aeb340a68e9d3fd8ee4a9230g.jpg,https://ae04.alicdn.com/kf/H50addd7c85d74960aac58c23f681b219j.jpg,",https://www.aliexpress.com/item/1005002532244906.html,22.15,22.15,40.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ACe4Xd
Leggings,200000865,Plaid Leggings Women Sexy Pants Push Up Leggings Fashion Fitness Leggins Gym Sporting Plus Size High Waist Trousers,1005002532238568,https://ae01.alicdn.com/kf/H59159c9dadef4d49b33e11f5d1c71c4d7/Plaid-Leggings-Women-Sexy-Pants-Push-Up-Leggings-Fashion-Fitness-Leggins-Gym-Sporting-Plus-Size-High.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H59159c9dadef4d49b33e11f5d1c71c4d7.jpg,https://ae04.alicdn.com/kf/Hf19ed1716b044fcc8b2e318ee353acbc8.jpg,https://ae04.alicdn.com/kf/Hbadbfa900cb14d95b505c2c9736ec3fcE.jpg,https://ae04.alicdn.com/kf/Hd521f404aa274c0fbac2d95521eea9d8A.jpg,https://ae04.alicdn.com/kf/Hf17ddb42430948c58201cc62bda16394z.jpg,",https://www.aliexpress.com/item/1005002532238568.html,10.58,10.58,40.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AMte4f
